Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R26AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 1-year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R27AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 3-year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S16AAE	Service	NVIDIA AI Enterprise per GPU 1-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S17AAE	Service	NVIDIA AI Enterprise per GPU 3-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S18AAE	Service	NVIDIA AI Enterprise per GPU 5-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S19AAE	Service	NVIDIA AI Enterprise per GPU 1-year Subscription 9x5 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S20AAE	Service	NVIDIA AI Enterprise per GPU 3-year Subscription 9x5 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S21AAE	Service	NVIDIA AI Enterprise per GPU 5-year Subscription 9x5 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S22AAE	Service	NVIDIA AI Enterprise Educational per GPU 1-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S23AAE	Service	NVIDIA AI Enterprise Educational per GPU 3-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S24AAE	Service	NVIDIA AI Enterprise Educational per GPU 5-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S25AAE	Service	NVIDIA AI Enterprise Educational per GPU 1-year Subscription 9x5 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S26AAE	Service	NVIDIA AI Enterprise Educational per GPU 3-year Subscription 9x5 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S27AAE	Service	NVIDIA AI Enterprise Educational per GPU 5-year Subscription 9x5 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S28AAE	Service	NVIDIA AI Enterprise per GPU 1-year 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S29AAE	Service	NVIDIA AI Enterprise per GPU 3-year 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S30AAE	Service	NVIDIA AI Enterprise per GPU 5-year 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S31AAE	Service	NVIDIA AI Enterprise Educational per GPU 1-year 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S32AAE	Service	NVIDIA AI Enterprise Educational per GPU 3-year 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S33AAE	Service	NVIDIA AI Enterprise Educational per GPU 5-year 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S34AAE	Service	NVIDIA AI Enterprise per GPU 1-year 24x7 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S35AAE	Service	NVIDIA AI Enterprise per GPU 3-year 24x7 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S36AAE	Service	NVIDIA AI Enterprise per GPU 5-year 24x7 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S37AAE	Service	NVIDIA AI Enterprise Educational per GPU 1-year 24x7 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S38AAE	Service	NVIDIA AI Enterprise Educational per GPU 3-year 24x7 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S39AAE	Service	NVIDIA AI Enterprise Educational per GPU 5-year 24x7 Support Renewal E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Hadoop Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Hadoop Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Hadoop Software: no max	P9V17AAE	Service	Cloudera Enterprise Analytical Database Edition 1yr Subscription per Node 24x7 Gold Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Hadoop Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Hadoop Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Hadoop Software: no max	G7M27AAE	Service	Cloudera Enterprise Basic Edition 1 Year Subscription per Node 24x7 Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Hadoop Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Hadoop Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Hadoop Software: no max	P9A42AAE	Service	Cloudera Enterprise Basic Edition 3 Year Subscription per Node 8x5 Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Hadoop Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Hadoop Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Hadoop Software: no max	P9V13AAE	Service	Cloudera Enterprise Data Engineering Edition 1yr Subscription per Node 24x7 Gold Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Hadoop Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Hadoop Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Hadoop Software: no max	G7M29AAE	Service	Cloudera Enterprise Data Hub Edition 1 Year Subscription per Node 24x7 Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Hadoop Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Hadoop Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Hadoop Software: no max	P9V15AAE	Service	Cloudera Enterprise Operational Database Edition 1yr Subscription per Node 24x7 Gold Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G5J66AAE	Service	Red Hat High Availability 2 Sockets Unlimited Guests 1 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G5J67AAE	Service	Red Hat High Availability 2 Sockets Unlimited Guests 3 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J34AAE	Service	Red Hat High Availability 2 Sockets or 2 Guests 1 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J35AAE	Service	Red Hat High Availability 2 Sockets or 2 Guests 3 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G5J68AAE	Service	Red Hat Resilient Storage 2 Sockets Unlimited Guests 1 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G5J69AAE	Service	Red Hat Resilient Storage 2 Sockets Unlimited Guests 3 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J36AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 1 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J37AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 3 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A03AAE	Service	Red Hat Satellite 2 Sockets Unlimited Guests 1yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A04AAE	Service	Red Hat Satellite 2 Sockets Unlimited Guests 3-year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A05AAE	Service	Red Hat Satellite 2 Sockets Unlimited Guests 5-year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A00AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 1yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A01AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 3-year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A02AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 5-year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	GPU Accelerators	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for GPU Accelerators: no max	R8W23AAE	Service	HPE ML Dev Env SW 1-19 GPU 1yr Sub E-RTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	GPU Accelerators	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for GPU Accelerators: no max	R8W26AAE	Service	HPE ML Dev Env SW 20-99 GPU 1y Sub E-RTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	GPU Accelerators	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for GPU Accelerators: no max	R8W27AAE	Service	HPE ML Dev Env SW 100+ GPU 1yr Sub E-RTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Graphics & GPU	GPU Accelerators	HPE OCA > DL360 Gen11 [P52499-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for GPU Accelerators: no max	R9H29AAE	Service	HPE ML Dev Env 3yr Sub E-RTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
