Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	Q9S71A	Standard	HPE 100GbE QSFP28 to QSFP28 5m Active Optical Cable	0	1899.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"qsfp28","BandWidth":"none"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1899.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	453151-B21	Standard	HPE BladeSystem c-Class Virtual Connect 1G SFP SX Transceiver	0	427.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"sfp","BandWidth":"1G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $427.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	453154-B21	Standard	HPE BladeSystem CClass Virtual Connect 1G SFP RJ45 Transceiver	0	426.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"sfp","BandWidth":"1GBaseT"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $426.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	455883-B21	Standard	HPE BladeSystem c-Class 10Gb SFP+ SR Transceiver	0	842.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"sfpplus","BandWidth":"10G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $842.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	455886-B21	Standard	HPE BladeSystem c-Class 10Gb SFP+ LR Transceiver	0	1751.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"sfpplus","BandWidth":"10G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1751.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	845398-B21	Standard	HPE 25Gb SFP28 SR 100m Transceiver	0	2110.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"sfp28","BandWidth":"25G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2110.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	845966-B21	Standard	HPE 100Gb QSFP28 MPO SR4 100m Transceiver	0	4252.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"qsfp28","BandWidth":"100G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4252.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	845970-B21	Standard	HPE QSFP28 to SFP28 Adapter	0	227.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"qsfp28tosfp","BandWidth":"100G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $227.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	845972-B21	Standard	HPE 100Gb QSFP28 Bidirectional Transceiver	0	2585.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Form Factor":"unset","BandWidth":"100G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2585.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	P65334-B21	Standard	HPE InfiniBand NDR/Ethernet 400G QSFP112 MPO12 850nm Multi-mode 50m APC Transceiver	0	3875.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"QSFP","BandWidth":"400G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $3875.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	P87585-B21	Standard	HPE InfiniBand NDR/Ethernet 400Gb OSFP 1-port Single-mode 100m HCA-side Flat-Top Transceiver	0	7359.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"OSFP","BandWidth":"400G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7359.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	P89422-B21	Standard	HPE Ethernet 1x400Gb OSFP 1-port Multi-mode 50m NIC-side Flat-Top Transceiver	0	2400.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"QSFP","BandWidth":"400G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2400.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	P89423-B21	Standard	HPE Ethernet 1x400Gb QSFP112 1-port Multi-mode 50m NIC-side Flat-Top Transceiver	0	2428.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"QSFP","BandWidth":"400G"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2428.00
Networking	Transceivers	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > Transceivers	Transceiver	max 12	0	12	Selection constraint for Transceivers: max 12	Q2F19A	Standard	HPE 100GbE QSFP28 SR4 100m Transceiver	0	2425.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Form Factor":"qsfp28","BandWidth":"none"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2425.00
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P48827-B21	Standard	HPE ProLiant DL3XX Gen11 OCP1 x16 Enablement Kit	0	107.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $107.00
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P48828-B21	Standard	HPE ProLiant DL3XX Gen11 OCP2 x16 Enablement Kit	0	226.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $226.00
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P48830-B21	Standard	HPE ProLiant DL3XX Gen11 CPU2 to OCP2 x8 Enablement Kit	0	115.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $115.00
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P48909-B21	Standard	HPE ProLiant DL360 Gen11 8SFF PCIe Controller Cable Kit	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P48910-B21	Standard	HPE ProLiant DL360 Gen11 2SFF Tri-Mode Controller Cable Kit	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P52416-B21	Standard	HPE ProLiant DL360 Gen11 OROC Tri-Mode Cable Kit	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P51911-B21	Standard	HPE ProLiant DL360 Gen11 CPU1 to OCP2 x8 Enablement Kit	0	120.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $120.00
Cables & Enablement Kits	Storage Controller Cable Kits	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Storage Controller Cable Kits	Cable Kit	max 2	0	2	Selection constraint for Storage Controller Cable Kits: max 2	P61535-B21	Standard	HPE ProLiant DL360 Gen11 2SFF slimSAS to MLB Cable FIO Trigger System Setting	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Storage Controllers	Internal Storage Controller Cables	HPE OCA > DL360 Gen11 [P52499-B21] > Storage Controllers > Internal Storage Controller Cables	Cable Kit	max 2	0	2	The SFF products are not supported with LFF model                     The LFF products are not supported with SFF model	P48913-B21	Standard	HPE ProLiant DL360 Gen11 LFF Internal Cable Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Storage Controllers	Internal Storage Controller Cables	HPE OCA > DL360 Gen11 [P52499-B21] > Storage Controllers > Internal Storage Controller Cables	Cable Kit	max 2	0	2	The SFF products are not supported with LFF model                     The LFF products are not supported with SFF model	P51897-B21	Standard	HPE ProLiant DL360 Gen11 4LFF SAS/SATA Signal Cable Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Storage Controllers	Internal Storage Controller Cables	HPE OCA > DL360 Gen11 [P52499-B21] > Storage Controllers > Internal Storage Controller Cables	Cable Kit	max 2	0	2	Supported with EDSFF CTO Model only.	P73000-B21	Standard	HPE ProLiant DL360 Gen11 EDSFF Tri-Mode Controller Cable from PCIe Slot 1 with Drive Label FIO Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Storage Controllers	Internal Storage Controller Cables	HPE OCA > DL360 Gen11 [P52499-B21] > Storage Controllers > Internal Storage Controller Cables	Cable Kit	max 2	0	2	Supported with EDSFF CTO Model only.	P73001-B21	Standard	HPE ProLiant DL360 Gen11 EDSFF Tri-Mode Controller Cable from PCIe Slot 2/3 with Drive Label FIO Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Storage Controllers	Internal Storage Controller Cables	HPE OCA > DL360 Gen11 [P52499-B21] > Storage Controllers > Internal Storage Controller Cables	Cable Kit	max 2	0	2	Private Product is not valid for current customer account	P78127-B21	Standard	HPE DL360G11 8SFF x4 2P DA Spl FIO Cable	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Networking	OCP Infiniband	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > OCP Infiniband	Transceiver	max 2	0	2	Selection constraint for OCP Infiniband: max 2	P31323-B21	Standard	HPE InfiniBand HDR/Ethernet 200Gb 1-port QSFP56 PCIe4 x16 OCP3 MCX653435A-HDAI Adapter	0	4217.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Height":"LP","Length":"HL","Type":"PCI_E","Network":"unset","Bus Width":"8"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4217.00
Networking	OCP Infiniband	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > OCP Infiniband	Transceiver	max 2	0	2	Selection constraint for OCP Infiniband: max 2	P31348-B21	Standard	HPE InfiniBand HDR/Ethernet 200Gb 2-port QSFP56 PCIe4 x16 OCP3 MCX653436A-HDAI Adapter	0	3439.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Height":"LP","Length":"HL","Type":"PCI_E","Network":"unset","Bus Width":"8"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $3439.00
Networking	OCP Infiniband	HPE OCA > DL360 Gen11 [P52499-B21] > Networking > OCP Infiniband	Network Adapter	max 2	0	2	Private Product is not valid for current customer account	P81273-B21	Standard	HPE NDR200EN 2P MCX753436MS OCP3 Spl Adp	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Height":"LP","Length":"HL","Type":"PCI_E","Network":"unset","Bus Width":"16"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Power Supplies	Power Supplies	HPE OCA > DL360 Gen11 [P52499-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	Selection constraint for Power Supplies: max 2	P03178-B21	Standard	HPE 1000W Flex Slot Titanium Hot Plug Power Supply Kit	2	926.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Current":"AC","Wattage":"1000"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $926.00
Power Supplies	Power Supplies	HPE OCA > DL360 Gen11 [P52499-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	Mixing of different Power supply SKU is not allowed.	P38995-B21	Standard	HPE 800W Flex Slot Platinum Hot Plug Low Halogen Power Supply Kit	0	524.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Current":"AC","Wattage":"800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $524.00
Power Supplies	Power Supplies	HPE OCA > DL360 Gen11 [P52499-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	Mixing of different Power supply SKU is not allowed.	P38997-B21	Standard	HPE 1600W Flex Slot Platinum Hot Plug Low Halogen Power Supply Kit	0	890.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Current":"AC","Wattage":"1600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $890.00
Power Supplies	Power Supplies	HPE OCA > DL360 Gen11 [P52499-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	Mixing of different Power supply SKU is not allowed.	P44712-B21	Standard	HPE 1800W-2200W Flex Slot Titanium Hot Plug Power Supply Kit	0	1588.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Current":"AC","Wattage":"2200"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1588.00
Power Supplies	Power Supplies	HPE OCA > DL360 Gen11 [P52499-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	The SFF products are not supported with LFF model                     The LFF products are not supported with SFF model	865408-B21	Standard	HPE 500W Flex Slot Platinum Hot Plug Low Halogen Power Supply Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Current":"AC","Wattage":"500"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Power Supplies	Power Supplies	HPE OCA > DL360 Gen11 [P52499-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	AC Power cord can only be selected with AC Power supply	P17023-B21	Standard	HPE 1600W Flex Slot -48VDC Hot Plug Power Supply Kit	0	1561.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Current":"DC","Wattage":"1600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1561.00
Cooling / Thermal	Power Cooling Options	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Selection constraint for Power Cooling Options: max 2	P48907-B21	Standard	HPE ProLiant DL3X0 Gen11 1U Standard Fan Kit	1	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Power Cooling Options	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Selection constraint for Power Cooling Options: max 2	P54697-B21	Standard	HPE ProLiant DL3X0 Gen11 1U 2P Standard Fan Kit	1	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Power Cooling Options	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	If Standard Heatsink is selected, then Performance fan cannot be selected.	P48908-B21	Standard	HPE ProLiant DL3X0 Gen11 1U High Performance Fan Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Power Cooling Options	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Max quantity of product limited by space available.	P62046-B21	Standard	HPE ProLiant Direct Liquid Cooling 450mm Female-Male Connection Quick Disconnect Tube Set FIO Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Power Cooling Options	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Power Cooling Options	Cable Kit	max 2	0	2	AC Power cord can only be selected with AC Power supply	P36877-B21	Standard	HPE 1600W -48VDC Power Cable Lug Kit	0	135.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $135.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF556A	Standard	HPE C13 - Nema 5-15P US/CA 110V 10Amp 1.83m Power Cord	0	55.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF557A	Standard	HPE C13 - GB-1002 CN 250V 10Amp 1.83m Power Cord	0	156.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $156.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF568A	Standard	HPE C13 - CEE-VII EU 250V 10Amp 1.83m Power Cord	0	71.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $71.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF570A	Standard	HPE C13 - BS-1363A UK/HK/SG 250V 10Amp 1.83m Power Cord	0	55.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF573A	Standard	HPE C13 - C14 WW 250V 10Amp Flint Gray 2.0m Jumper Cord	0	38.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $38.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF558A	Standard	HPE C13 - IRAM -2073 AR 250V 10A 2.5m Power Cord	0	65.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $65.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF559A	Standard	HPE C13 - Nema 5-15P TH/PH 250V 10Amp 1.83m Power Cord	0	55.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF560A	Standard	HPE C13 - KSC- 8305 KR 250V 10Amp 1.83m Power Cord	0	55.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL360 Gen11 [P52499-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF561A	Standard	HPE C13 - CNS-690 TW 110V 13Amp 1.83m Power Cord	0	55.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $55.00
