Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N75AAE	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Sup E-LTU	0	7803.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $7803.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N76AAE	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Sup E-LTU	0	13005.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $13005.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N79AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 24x7 E-LTU	0	1599.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1599.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N80AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 9x5 E-LTU	0	1099.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1099.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N81AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 24x7 E-LTU	0	4399.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4399.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N82AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 9x5 E-LTU	0	2990.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $2990.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N83AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 24x7 E-LTU	0	7196.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $7196.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N84AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 9x5 E-LTU	0	4946.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4946.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N85A	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Support LTU	0	7803.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $7803.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N86A	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Support LTU	0	13005.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $13005.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N89A	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 24x7 LTU	0	1599.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1599.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N90A	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 9x5 LTU	0	1099.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1099.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N91A	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 24x7 LTU	0	4399.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4399.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N92A	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 9x5 LTU	0	2990.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $2990.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N93A	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 24x7 LTU	0	7196.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $7196.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N94A	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 9x5 LTU	0	4946.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4946.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N95AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 1-year Subscription 24x7 Support E-LTU	0	1299.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1299.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N96AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 3-year Subscription 24x7 Support E-LTU	0	3507.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $3507.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N97AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 5-year Subscription 24x7 Support E-LTU	0	5846.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $5846.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N98AAE	Service	SUSE Linux Enterprise Server 1 VM 1-year Subscription 24x7 Support E-LTU	0	699.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $699.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7N99AAE	Service	SUSE Linux Enterprise Server 1 VM 3-year Subscription 24x7 Support E-LTU	0	1887.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1887.00
Software & Licenses	SUSE containers	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE containers	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE containers: no max	S7P00AAE	Service	SUSE Linux Enterprise Server 1 VM 5-year Subscription 24x7 Support E-LTU	0	3146.00		NA		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $3146.00
Software & Licenses	HPE Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > HPE Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	S5Q81AAE	Service	HPE Morpheus VM Essentials Software per Socket 1-year E-LTU	0	600.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $600.00
Software & Licenses	HPE Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > HPE Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	S5Q82AAE	Service	HPE Morpheus VM Essentials Software per Socket 3-year E-LTU	0	1800.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1800.00
Software & Licenses	HPE Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > HPE Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	S5Q83AAE	Service	HPE Morpheus VM Essentials Software per Socket 5-year E-LTU	0	3000.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $3000.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J22AAE	Service	Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 1 Year Subscription 24x7 Support E-LTU	0	4839.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4839.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J23AAE	Service	Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 1 Year Subscription 9x5 Support E-LTU	0	3024.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $3024.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J24AAE	Service	Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 3 Year Subscription 24x7 Support E-LTU	0	14516.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $14516.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J25AAE	Service	Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 3 Year Subscription 9x5 Support E-LTU	0	9072.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $9072.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J26AAE	Service	Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 5 Year Subscription 24x7 Support E-LTU	0	24194.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $24194.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J27AAE	Service	Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 5 Year Subscription 9x5 Support E-LTU	0	15119.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $15119.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J28AAE	Service	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 1 Year Subscription 24x7 Support E-LTU	0	1429.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1429.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J29AAE	Service	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 1 Year Subscription 9x5 Support E-LTU	0	879.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $879.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J30AAE	Service	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 3 Year Subscription 24x7 Support E-LTU	0	4287.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4287.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J31AAE	Service	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 3 Year Subscription 9x5 Support E-LTU	0	2637.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $2637.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J32AAE	Service	RHEL Server 2 Sckt/2 Gst 5yr 24x7 E-LTU	0	7145.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $7145.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G3J33AAE	Service	Red Hat Enterprise Linux Server 2 Sockets or Guests 5 Year Subscription 9x5 Support E-LTU	0	4395.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $4395.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	G5J62AAE	Service	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 1 Year Subscription 24x7 Support E-LTU	0	2144.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $2144.00
