Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Network Adapter,max 24,0,24,Gen4 Re timer card is supported with 8SFF CTO Server Only.,P25527-B21,Standard,HPE DL385 Gen10 Plus 12Gb NVMe 2-port Adapter,0,$633.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,06/08/2020,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$633.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $633.00 → 2026-09-10: $633.00
PCIe Risers,Energy Star,HPE OCA > OCA Solution > PCIe Risers > Energy Star,PCIe Riser,max 1,0,1,Gen5 Re timer card is supported with 12EDSFF CTO Server Only.,P48833-B21,Standard,HPE ProLiant DL320/DL380 Gen11 PCIe Gen5 Retimer Card,0,$461.00,,NA,,No,EOL Warning (90-Day),,Not published by OCA,EOL Warning (90-Day),04/03/2023,10/31/2026,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$461.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $461.00 → 2026-09-10: $461.00
Storage Controllers,Storage Controller Cables,HPE OCA > OCA Solution > Storage Controllers > Storage Controller Cables,Storage Controller,max 2,0,2,Mixing of SR series and MR series Tri Mode controllers not allowed,P47184-B21,Standard,HPE SR932i-p Gen11 x32 Lanes 8GB Wide Cache PCI SPDM Plug-in Storage Controller,0,"$11,155.00",,NA,,No,Not published by OCA,,Not published by OCA,Active,11/10/2022,12/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$11,155.00",$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $11155.00 → 2026-09-10: $11155.00
Cables & Enablement Kits,Smart Storage Batteries,HPE OCA > OCA Solution > Cables & Enablement Kits > Smart Storage Batteries,Cable Kit,max 2,0,2,Selection constraint for Smart Storage Batteries: max 2,P01366-B21,Standard,HPE 96W Smart Storage Lithium-ion Battery with 145mm Cable Kit,1,$110.00,,$110.00,,No,Available,,Not published by OCA,Active,12/18/2017,04/30/2029,"{""Extended Price (USD)"":""110.00""}",UNCHANGED,$110.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $110.00 → 2026-09-10: $110.00
Cables & Enablement Kits,Smart Storage Batteries,HPE OCA > OCA Solution > Cables & Enablement Kits > Smart Storage Batteries,Cable Kit,max 2,0,2,Selection constraint for Smart Storage Batteries: max 2,P48918-B21,Standard,HPE ProLiant Storage Controller Enablement Cable Kit,1,$38.00,,$38.00,,No,Available,,Not published by OCA,Active,01/10/2023,06/30/2029,"{""Extended Price (USD)"":""38.00""}",UNCHANGED,$38.00,$0.00,$0.00,2026-08-27: $38.00 → 2026-08-28: (no price) → 2026-09-10: $38.00
Cables & Enablement Kits,Smart Storage Battery,HPE OCA > OCA Solution > Cables & Enablement Kits > Smart Storage Battery,Cable Kit,max 2,0,2,Max quantity of product limited by space available.,P02377-B21,Standard,HPE Smart Storage Hybrid Capacitor with 145mm Cable Kit,0,$397.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,04/02/2019,06/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$397.00,$0.00,$0.00,2026-08-27: $397.00 → 2026-08-28: (no price) → 2026-09-09: $397.00 → 2026-09-10: $397.00
Cables & Enablement Kits,Smart Storage Battery,HPE OCA > OCA Solution > Cables & Enablement Kits > Smart Storage Battery,Cable Kit,max 2,0,2,Max quantity of product limited by space available.,P65038-B21,Standard,HPE 16W Smart Hybrid Capacitor with 145mm Cable,0,$397.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,12/01/2025,06/30/2029,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$397.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $397.00 → 2026-09-10: $397.00
Storage Controllers,Storage Controller Cables,HPE OCA > OCA Solution > Storage Controllers > Storage Controller Cables,Cable Kit,max 2,0,2,Selection constraint for Storage Controller Cables: max 2,P52153-B21,Standard,HPE ProLiant DL380 Gen11 12EDSFF CPU1/2 Cable Kit,0,$394.00,,NA,,No,Available,,Not published by OCA,Active,04/03/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$394.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $394.00 → 2026-09-10: $394.00
Storage Controllers,Storage Controller Cables,HPE OCA > OCA Solution > Storage Controllers > Storage Controller Cables,Cable Kit,max 2,0,2,Selection constraint for Storage Controller Cables: max 2,P52154-B21,Standard,HPE ProLiant DL380 Gen11 PCIe Gen5 Retimer Card Cable Kit,0,"$1,175.00",,NA,,No,Available,,Not published by OCA,Active,04/03/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,175.00",$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1175.00 → 2026-09-10: $1175.00
Storage Controllers,Storage Controller Cables,HPE OCA > OCA Solution > Storage Controllers > Storage Controller Cables,Cable Kit,max 2,0,2,Selection constraint for Storage Controller Cables: max 2,P56995-B21,Standard,HPE ProLiant DL380 Gen11 LFF Front Tri-Mode Cable Kit,1,$248.00,,$248.00,,No,Available,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""248.00""}",UNCHANGED,$248.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $248.00 → 2026-09-10: $248.00
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Cable Kit,max 24,0,24,This Cable is supported with 8SFF CTO Server Only.,P48825-B21,Standard,HPE ProLiant DL380 Gen11 8SFF CPU1/2 NVMe Cable Kit,0,"$2,127.00",,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$2,127.00",$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $2127.00 → 2026-09-10: $2127.00
Cables & Enablement Kits,System Options,HPE OCA > OCA Solution > Cables & Enablement Kits > System Options,Cable Kit,,0,,This Cable is supported with 8SFF CTO Server and EDSFF CTO Server Only.,P48829-B21,Standard,HPE ProLiant DL380 Gen11 8SFF OROC1/2 x2 Cable Kit,0,$326.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$326.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $326.00 → 2026-09-10: $326.00
Cables & Enablement Kits,System Options,HPE OCA > OCA Solution > Cables & Enablement Kits > System Options,Cable Kit,,0,,This Cable is supported with 8SFF CTO Server and EDSFF CTO Server Only.,P48831-B21,Standard,HPE ProLiant DL380 Gen11 2U Tri-Mode Premium Cable Kit,0,"$1,965.00",,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,965.00",$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1965.00 → 2026-09-10: $1965.00
Cables & Enablement Kits,System Options,HPE OCA > OCA Solution > Cables & Enablement Kits > System Options,Cable Kit,,0,,This Cable is supported with 8SFF CTO Server and EDSFF CTO Server Only.,P48832-B21,Standard,HPE ProLiant DL380 Gen11 Tri-Mode Splitter Cable Kit,0,$730.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$730.00,$0.00,$0.00,2026-08-27: $730.00 → 2026-08-28: (no price) → 2026-09-10: $730.00
Storage Controllers,Storage Controller Cable Kits,HPE OCA > OCA Solution > Storage Controllers > Storage Controller Cable Kits,Cable Kit,max 4,0,4,This Cable is supported with 8SFF CTO Server and 24SFF CTO Server Only.,P54874-B21,Standard,HPE ProLiant DL380 Gen11 8SFF to Retimer/-P Controller Cable Kit,0,$334.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$334.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $334.00 → 2026-09-10: $334.00
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Cable Kit,max 24,0,24,Private Product is not valid for current customer account,P84565-B21,Standard,HPE DL380G11 E1.S SSD Spl Cable Kit,0,$255.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,06/20/2025,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$255.00,$0.00,$0.00,2026-08-28: (no price) → 2026-09-09: $255.00 → 2026-09-10: $255.00
Storage Controllers,RAID Settings,HPE OCA > OCA Solution > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339777-B21,Standard,HPE RAID 0 Drive 1 FIO Setting,0,$1.00,,NA,,No,Available,,Not published by OCA,Active,08/01/2008,09/30/2043,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$1.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Storage Controllers,RAID Settings,HPE OCA > OCA Solution > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339778-B21,Standard,HPE RAID 1 Drive 1 FIO Setting,0,$1.00,,NA,,No,Available,,Not published by OCA,Active,08/14/2003,07/31/2044,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$1.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Storage Controllers,RAID Settings,HPE OCA > OCA Solution > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339779-B21,Standard,HPE RAID 5 Drive 1 FIO Setting,0,$1.00,,NA,,No,Available,,Not published by OCA,Active,09/07/2016,09/30/2043,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$1.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Storage Controllers,RAID Settings,HPE OCA > OCA Solution > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339780-B21,Standard,HPE Raid 5 w/SP Drive 1 FIO Setting,0,$1.00,,NA,,No,Available,,Not published by OCA,Active,08/01/2008,09/30/2043,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$1.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Storage Controllers,RAID Settings,HPE OCA > OCA Solution > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339781-B21,Standard,HPE RAID FIO Advanced Data Guarding Option,0,$1.00,,NA,,No,Available,,Not published by OCA,Active,08/01/2008,09/30/2043,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$1.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Storage Controllers,RAID Settings,HPE OCA > OCA Solution > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,389692-B21,Standard,HPE Customer Defined RAID Setting Service,0,$1.00,,NA,,No,Available,,Not published by OCA,Active,02/02/2005,12/31/2043,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$1.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,Selection constraint for Drive Cage: max 8,P48811-B21,Standard,HPE ProLiant DL380 Gen11 2SFF U.3 HDD Stacking Drive Cage Kit,0,$795.00,,NA,,No,Available,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$795.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $795.00 → 2026-09-10: $795.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,Selection constraint for Drive Cage: max 8,P48812-B21,Standard,HPE ProLiant DL380 Gen11 2SFF U.3 Side-by-Side Drive Cage Kit,0,$530.00,,NA,,No,Available,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$530.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $530.00 → 2026-09-10: $530.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,PCIe Riser,max 8,0,8,Selection constraint for Drive Cage: max 8,P48826-B21,Standard,HPE ProLiant DL380 Gen11 2LFF Tertiary Riser Cage Kit,0,$994.00,,NA,,No,Available,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$994.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $994.00 → 2026-09-10: $994.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,PCIe Riser,max 8,0,8,Selection constraint for Drive Cage: max 8,P51095-B21,Standard,HPE ProLiant DL380 Gen11 2LFF LP Secondary Riser Cage Kit,0,$350.00,,NA,,No,Available,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$350.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $350.00 → 2026-09-10: $350.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,Mid Tray can be selected with 205W or below Processors only.,P48816-B21,Standard,HPE ProLiant DL380 Gen11 2U 8SFF x4 U.3 Mid Tray Tri-Mode Drive Cage Kit,0,$944.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,04/03/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$944.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $944.00 → 2026-09-10: $944.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,Mid Tray can be selected with 205W or below Processors only.,P48809-B21,Standard,HPE ProLiant DL380 Gen11 4LFF SAS/SATA 12G LP Midplane Drive Cage Kit,0,$279.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,04/03/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$279.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $279.00 → 2026-09-10: $279.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,Mid Tray can be selected with 205W or below Processors only.,P48815-B21,Standard,HPE ProLiant DL380 Gen11 8SFF x1 Tri-Mode 24G U.3 BC Midplane Drive Cage Kit,0,$601.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,04/03/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$601.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $601.00 → 2026-09-10: $601.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,12EDSFF Drive Cage / Drives can be selected with 12EDSFF CTO Server only.,P48808-B21,Standard,HPE ProLiant DL380 Gen11 12EDSFF Drive Cage Kit,0,$470.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,04/03/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$470.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $470.00 → 2026-09-10: $470.00
PCIe Risers,Secondary PCIe Risers,HPE OCA > OCA Solution > PCIe Risers > Secondary PCIe Risers,PCIe Riser,max 3,0,3,This Drive cage can be selected with 8SFF CTO Server and 24SFF CTO Server Only.,P48810-B21,Standard,HPE ProLiant DL380 Gen11 2SFF U.3 Primary/Secondary Riser Cage Kit,0,$485.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$485.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $485.00 → 2026-09-10: $485.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,This Drive cage can be selected with 8SFF CTO Server and 12EDSFF CTO Server,P48813-B21,Standard,HPE ProLiant DL380 Gen11 2U 8SFF x1 Tri-Mode U.3 Drive Cage Kit,0,$629.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$629.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $629.00 → 2026-09-10: $629.00
Drive Enclosures / Drives,Drive Cage,HPE OCA > OCA Solution > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 8,0,8,This Drive cage can be selected with 8SFF CTO Server and 12EDSFF CTO Server,P48814-B21,Standard,HPE ProLiant DL380 Gen11 8SFF U.3 Premium Drive Cage Kit,0,$416.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$416.00,$0.00,$0.00,2026-08-27: $416.00 → 2026-08-28: (no price) → 2026-09-10: $416.00
PCIe Risers,Primary PCIe Risers,HPE OCA > OCA Solution > PCIe Risers > Primary PCIe Risers,PCIe Riser,max 3,0,3,If this Primary Riser is selected then default Primary riser is replaced with this Riser. The “PCIe Card Capacity Limits” must account for this limitation...,P48823-B21,Standard,HPE ProLiant DL380 Gen11 2LFF Primary Riser Cage Kit,0,$417.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$417.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $417.00 → 2026-09-10: $417.00
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Drive Cage / Drive,Unlimited,0,Unlimited,This Drive cage can be selected with 8SFF CTO Server Only.,P50728-B21,Standard,HPE ProLiant DL380 Gen11 SFF Universal Media Bay Kit,0,$122.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,01/10/2023,05/31/2028,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$122.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $122.00 → 2026-09-10: $122.00
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Drive Cage / Drive,max 8,0,8,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 8,P47808-B21,Standard,HPE 960GB SATA 6G Read Intensive LFF LPC Multi Vendor SSD,0,"$13,668.00",,NA,$14.24,No,Available,,Not published by OCA,Active,11/01/2021,12/31/2026,"{""Extended Price (USD)"":""NA"",""Price per GB (USD)"":""14.24""}",UNCHANGED,"$13,668.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Drive Cage / Drive,max 8,0,8,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 8,P49040-B21,Standard,HPE 7.68TB SAS 24G Read Intensive LFF LPC Multi Vendor SSD,0,"$11,831.00",,NA,$1.54,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,09/15/2023,"{""Extended Price (USD)"":""NA"",""Price per GB (USD)"":""1.54""}",UNCHANGED,"$11,831.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Drive Cage / Drive,max 8,0,8,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 8,P58232-B21,Standard,HPE 7.68TB SATA 6G Very Read Optimized LFF LPC 5400 SSD,0,"$6,532.00",,NA,$0.85,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2022,02/29/2024,"{""Extended Price (USD)"":""NA"",""Price per GB (USD)"":""0.85""}",UNCHANGED,"$6,532.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > OCA Solution > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Drive Cage / Drive,max 1,0,1,Private Product is not valid for current customer account,P69779-B21,Standard,HPE 7.68TB SAS RI LFF LPC Spl SSD,0,"$70,465.00",,NA,$9.18,No,Not published by OCA,,Not published by OCA,Active,01/09/2024,06/30/2027,"{""Extended Price (USD)"":""NA"",""Price per GB (USD)"":""9.18""}",UNCHANGED,"$70,465.00",$0.00,$0.00,"$2,026.00"
