Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	638212-B21	Standard	HPE USB AE Keyboard/Mouse Kit	0	66.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	04/06/2011	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	66.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $66.00 → 2026-09-10: $66.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	638214-B21	Standard	HPE USB RU Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	04/06/2011	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-103	Standard	HPE USB SE Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-113	Standard	HPE USB CH Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-133	Standard	HPE USB PT Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-143	Standard	HPE USB TR Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-223	Standard	HPE USB CZ Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-353	Standard	HPE USB FI Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-373	Standard	HPE USB AP/INTL Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	09/20/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-B33	Standard	HPE USB INTL Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	10/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-D63	Standard	HPE USB IN Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	06/13/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Drive Enclosures / Drives	SSD - Read Intensive	HPE OCA > DL380 Gen11 [P52532-B21] > Drive Enclosures / Drives > SSD - Read Intensive	Drive Cage / Drive	max 8	0	8	BTO products are not allowed in CTO Base Model.	672097-KD3	Standard	HPE USB KR Keyboard/Mouse Kit	0	32.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/06/2012	12/31/2024	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	32.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $32.00 → 2026-09-10: $32.00
Cables & Enablement Kits	Management Hardware	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Management Hardware	Cable Kit	max 1	0	1	Selection constraint for Management Hardware: max 1	P48824-B21	Standard	HPE ProLiant DL380 Rear Serial Cable Kit	0	28.00		NA		No	Available		Not published by OCA	Active	01/10/2023	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	28.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $28.00 → 2026-09-10: $28.00
Memory	Memory Setting	HPE OCA > DL380 Gen11 [P52532-B21] > Memory > Memory Setting	Memory	max 1	0	1	Selection constraint for Memory Setting: max 1	P65886-B21	Standard	HPE ProLiant DL3XX Gen11 Cache Mode for High-Bandwidth Memory FIO Trigger System Setting	0	1.00		NA	NA	No	Available		Not published by OCA	Active	09/05/2023	05/31/2028	{"Extended Price (USD)":"NA","Price per GB (USD)":"NA"}	ATTRIBUTE_CHANGED	1.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Memory	Memory Setting	HPE OCA > DL380 Gen11 [P52532-B21] > Memory > Memory Setting	Memory	max 1	0	1	Selection constraint for Memory Setting: max 1	875293-B21	Standard	HPE Smart Memory Fast Fault Tolerance FIO Setting	0	1.00		NA	NA	No	Available		Not published by OCA	Active	07/11/2017	06/30/2029	{"Extended Price (USD)":"NA","Price per GB (USD)":"NA"}	ATTRIBUTE_CHANGED	1.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1.00 → 2026-09-10: $1.00
Graphics & GPU	Graphics Accessories	HPE OCA > DL380 Gen11 [P52532-B21] > Graphics & GPU > Graphics Accessories	Cable Kit	max 1	0	1	Selection constraint for Graphics Accessories: max 1	P39102-B21	Standard	HPE ProLiant DL300 Gen10 Plus GPU 8-pin Keyed Cable Kit	0	81.00		NA		No	Available		Not published by OCA	Active	04/19/2021	05/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	81.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $81.00 → 2026-09-10: $81.00
Graphics & GPU	Graphics Accessories	HPE OCA > DL380 Gen11 [P52532-B21] > Graphics & GPU > Graphics Accessories	Cable Kit	max 1	0	1	Selection constraint for Graphics Accessories: max 1	P56072-B21	Standard	HPE ProLiant Double Wide GPU Power Cable Kit	0	84.00		NA		No	Available		Not published by OCA	Active	06/05/2023	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	84.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $84.00 → 2026-09-10: $84.00
Graphics & GPU	Graphics Accessories	HPE OCA > DL380 Gen11 [P52532-B21] > Graphics & GPU > Graphics Accessories	Cable Kit	max 1	0	1	Selection constraint for Graphics Accessories: max 1	P77896-B21	Standard	HPE ProLiant 8-pin GPU Power Cable Kit	0	115.00		NA		No	Available		Not published by OCA	Active	01/06/2025	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	115.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $115.00 → 2026-09-10: $115.00
Cables & Enablement Kits	Optical Drive Accessories	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Optical Drive Accessories	Cable Kit	max 1	0	1	Private Product is not valid for current customer account	P39103-B21	Standard	HPE ProLiant DL300 Gen10 Plus GPU 8x 6-pin Cable Kit	0	48.00		NA		No	Not published by OCA		Not published by OCA	Active	04/06/2021	05/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	48.00	$0.00	0.00%	2026-08-28: (no price) → 2026-09-09: $48.00 → 2026-09-10: $48.00
Cables & Enablement Kits	Optical Drive Accessories	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Optical Drive Accessories	Cable Kit	max 1	0	1	Private Product is not valid for current customer account	P55209-B21	Standard	HPE Gen10 Plus GPU 8Pto6P Spl Cable Kit                       is obsolete: P55209-B21	0	90.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	04/21/2022	04/30/2025	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	90.00	$0.00	0.00%	2026-08-28: (no price) → 2026-09-09: $90.00 → 2026-09-10: $90.00
Cooling / Thermal	Power Cooling Options	HPE OCA > DL380 Gen11 [P52532-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Selection constraint for Power Cooling Options: max 2	P48820-B21	Standard	HPE ProLiant DL380/DL560 Gen11 2U High Performance Fan Kit	1	972.00		972.00		No	Available		Not published by OCA	Active	01/10/2023	06/30/2029	{"Extended Price (USD)":"972.00"}	ATTRIBUTE_CHANGED	972.00	$0.00	0.00%	2026-08-27: $972.00 → 2026-08-28: (no price) → 2026-09-10: $972.00
Cooling / Thermal	Power Cooling Options	HPE OCA > DL380 Gen11 [P52532-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Selection constraint for Power Cooling Options: max 2	P49146-B21	Standard	HPE ProLiant DL380 2U Standard Fan Kit	0	115.00		NA		No	Available		Not published by OCA	Active	01/10/2023	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	115.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $115.00 → 2026-09-10: $115.00
Cooling / Thermal	Power Cooling Options	HPE OCA > DL380 Gen11 [P52532-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Selection constraint for Power Cooling Options: max 2	P62038-B21	Standard	HPE ProLiant Compute Direct Liquid Cooling 0.65m Quick Disconnect Tube Set FIO Kit	0	1200.00		NA		No	Available		Not published by OCA	Active	04/03/2023	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1200.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1200.00 → 2026-09-10: $1200.00
Cooling / Thermal	Power Cooling Options	HPE OCA > DL380 Gen11 [P52532-B21] > Cooling / Thermal > Power Cooling Options	Cooling / Thermal	max 2	0	2	Selection constraint for Power Cooling Options: max 2	P62042-B21	Standard	HPE ProLiant DL3XX Gen11 Direct Liquid Cooling 55cm Quick Disconnect Tube Set FIO Kit	0	1213.00		NA		No	Available		Not published by OCA	Active	04/03/2023	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1213.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1213.00 → 2026-09-10: $1213.00
Power Supplies	Power Supplies	HPE OCA > DL380 Gen11 [P52532-B21] > Power Supplies > Power Supplies	Power Supply	min 1, max 2	1	2	Selection constraint for Power Supplies: max 2	P44712-B21	Standard	HPE 1800W-2200W Flex Slot Titanium Hot Plug Power Supply Kit	2	1588.00		3,176.00		No	Available		Not published by OCA	Active	03/06/2023	11/30/2030	{"Extended Price (USD)":"3,176.00"}	ATTRIBUTE_CHANGED	1588.00	$0.00	0.00%	2026-08-27: $1588.00 → 2026-08-28: (no price) → 2026-09-10: $1588.00
PCIe Risers	Riser Cards	HPE OCA > DL380 Gen11 [P52532-B21] > PCIe Risers > Riser Cards	Power Supply	max 3	0	3	Mixing of different Power supply SKU is not allowed.	P03178-B21	Standard	HPE 1000W Flex Slot Titanium Hot Plug Power Supply Kit	0	926.00		NA		No	Not published by OCA		Not published by OCA	Active	12/05/2022	06/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	926.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $926.00 → 2026-09-10: $926.00
PCIe Risers	Riser Cards	HPE OCA > DL380 Gen11 [P52532-B21] > PCIe Risers > Riser Cards	Power Supply	max 3	0	3	Mixing of different Power supply SKU is not allowed.	P38995-B21	Standard	HPE 800W Flex Slot Platinum Hot Plug Low Halogen Power Supply Kit	0	524.00		NA		No	Not published by OCA		Not published by OCA	Active	02/01/2021	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	524.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $524.00 → 2026-09-10: $524.00
PCIe Risers	Riser Cards	HPE OCA > DL380 Gen11 [P52532-B21] > PCIe Risers > Riser Cards	Power Supply	max 3	0	3	Mixing of different Power supply SKU is not allowed.	P38997-B21	Standard	HPE 1600W Flex Slot Platinum Hot Plug Low Halogen Power Supply Kit	0	890.00		NA		No	Not published by OCA		Not published by OCA	Active	02/01/2021	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	890.00	$0.00	0.00%	2026-08-27: $890.00 → 2026-08-28: (no price) → 2026-09-09: $890.00 → 2026-09-10: $890.00
PCIe Risers	Riser Cards	HPE OCA > DL380 Gen11 [P52532-B21] > PCIe Risers > Riser Cards	Power Supply	max 3	0	3	Mixing of different Power supply SKU is not allowed.	P17023-B21	Standard	HPE 1600W Flex Slot -48VDC Hot Plug Power Supply Kit	0	1561.00		NA		No	Not published by OCA		Not published by OCA	Active	12/07/2020	06/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1561.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1561.00 → 2026-09-10: $1561.00
PCIe Risers	Riser Cards Accessories	HPE OCA > DL380 Gen11 [P52532-B21] > PCIe Risers > Riser Cards Accessories	Cable Kit	max 3	0	3	HPE 1600W -48VDC Pwr Cbl Lug Kit(P36877-B21) Supported only with HPE 1600W FS -48VDC Ht Plg PS Kit (P17023-B21).	P36877-B21	Standard	HPE 1600W -48VDC Power Cable Lug Kit	0	135.00		NA		No	Not published by OCA		Not published by OCA	Active	12/07/2020	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	135.00	$0.00	0.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $135.00 → 2026-09-10: $135.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF556A	Standard	HPE C13 - Nema 5-15P US/CA 110V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	03/26/2007	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF557A	Standard	HPE C13 - GB-1002 CN 250V 10Amp 1.83m Power Cord	0	156.00		NA		No	Available		Not published by OCA	Active	05/29/2006	10/31/2031	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$156.00	+100.00%	2026-09-10: $156.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF568A	Standard	HPE C13 - CEE-VII EU 250V 10Amp 1.83m Power Cord	0	71.00		NA		No	Available		Not published by OCA	Active	11/13/2006	10/31/2031	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$71.00	+100.00%	2026-09-10: $71.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF570A	Standard	HPE C13 - BS-1363A UK/HK/SG 250V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	04/06/2011	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF573A	Standard	HPE C13 - C14 WW 250V 10Amp Flint Gray 2.0m Jumper Cord	0	38.00		NA		No	Available		Not published by OCA	Active	07/09/2007	09/30/2031	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$38.00	+100.00%	2026-09-10: $38.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	P22173-B21	Standard	HPE 1600W -48VDC 600V 3.5m Power Cable Kit	0	818.00		NA		No	Available		Not published by OCA	Active	12/07/2020	06/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$818.00	+100.00%	2026-09-10: $818.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	Q0H80A	Standard	HPE 48VDC 2.85m Power Cable	0	181.00		NA		No	Available		Not published by OCA	Active	06/05/2017	06/30/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$181.00	+100.00%	2026-09-10: $181.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF558A	Standard	HPE C13 - IRAM -2073 AR 250V 10A 2.5m Power Cord	0	65.00		NA		No	Available		Not published by OCA	Active	05/29/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$65.00	+100.00%	2026-09-10: $65.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF559A	Standard	HPE C13 - Nema 5-15P TH/PH 250V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	05/29/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF560A	Standard	HPE C13 - KSC- 8305 KR 250V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	05/29/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF561A	Standard	HPE C13 - CNS-690 TW 110V 13Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	05/29/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF562A	Standard	HPE C13 - IS-1293 IN 240V 6Amp LV 2.0m Power Cord	0	194.00		NA		No	Available		Not published by OCA	Active	05/29/2006	10/31/2031	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$194.00	+100.00%	2026-09-10: $194.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF564A	Standard	HPE C13 - SI-32 IL 250V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	12/15/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF565A	Standard	HPE C13 - SEV 1011 CH 250V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	12/15/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords	Cable Kit	max 2	0	2	Selection constraint for Power Cords: max 2	AF566A	Standard	HPE C13 - DK-2.5A DK 250V 10Amp 1.83m Power Cord	0	55.00		NA		No	Available		Not published by OCA	Active	11/13/2006	09/30/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$55.00	+100.00%	2026-09-10: $55.00
