Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	G3J36AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 1 Year Subscription E-LTU	0	879.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	879.00	$0.00	0.00%	2026-09-09: $879.00 → 2026-09-13: $879.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	G3J37AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 3 Year Subscription E-LTU	0	2637.00		NA		No	Available		Not published by OCA	Active	03/31/2014	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2637.00	$0.00	0.00%	2026-09-09: $2637.00 → 2026-09-13: $2637.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	R2A03AAE	Service	Red Hat Satellite 2 Sockets Unlimited Guests 1yr Subscription E-LTU	0	1482.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1482.00	$0.00	0.00%	2026-09-09: $1482.00 → 2026-09-13: $1482.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	R2A04AAE	Service	Red Hat Satellite 2 Sockets Unlimited Guests 3-year Subscription E-LTU	0	4447.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4447.00	$0.00	0.00%	2026-09-09: $4447.00 → 2026-09-13: $4447.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	R2A05AAE	Service	Red Hat Satellite 2 Sockets Unlimited Guests 5-year Subscription E-LTU	0	7411.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	7411.00	$0.00	0.00%	2026-09-09: $7411.00 → 2026-09-13: $7411.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	R2A00AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 1yr Subscription E-LTU	0	385.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	385.00	$0.00	0.00%	2026-09-09: $385.00 → 2026-09-13: $385.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	R2A01AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 3-year Subscription E-LTU	0	1097.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1097.00	$0.00	0.00%	2026-09-09: $1097.00 → 2026-09-13: $1097.00
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > High Availability Computing - Cluster Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	R2A02AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 5-year Subscription E-LTU	0	1828.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1828.00	$0.00	0.00%	2026-09-09: $1828.00 → 2026-09-13: $1828.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	M6K34AAE	Service	SUSE Linux Enterprise High Availability Extension 1-2 Sockets 3 Year Subscription E-LTU	0	2040.00		NA		No	Available		Not published by OCA	Active	06/01/2015	09/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2040.00	$0.00	0.00%	2026-09-09: $2040.00 → 2026-09-13: $2040.00
Software & Licenses	iLO	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > iLO	Service & Support	Unlimited	0	Unlimited	Selection constraint for iLO: no max	E5Y35AAE	Service	HPE OneView including 3yr 24x7 Support Flexible Quantity E-LTU	0	999.00		NA		No	Available		Not published by OCA	Active	12/09/2013	07/31/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	999.00	$0.00	0.00%	2026-09-09: $999.00 → 2026-09-13: $999.00
Software & Licenses	iLO	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > iLO	Service & Support	Unlimited	0	Unlimited	Selection constraint for iLO: no max	P8B26AAE	Service	HPE OneView w/o iLO including 3yr 24x7 Support Flexible Quantity E-LTU	0	499.00		NA		No	Available		Not published by OCA	Active	10/09/2015	07/31/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	499.00	$0.00	0.00%	2026-09-09: $499.00 → 2026-09-13: $499.00
Storage Controllers	Energy Star	HPE OCA > DL580 Gen12 [P75399-B21] > Storage Controllers > Energy Star	Storage Controller	max 1	0	1	Selection constraint for Energy Star: max 1	R7J59AAE	Service	Intel Virtual RAID on CPU Premium E-RTU for HPE	0	371.00		NA		No	Available		Not published by OCA	Active	04/06/2021	02/29/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	371.00	$0.00	0.00%	2026-09-09: $371.00 → 2026-09-13: $371.00
Storage Controllers	Energy Star	HPE OCA > DL580 Gen12 [P75399-B21] > Storage Controllers > Energy Star	Storage Controller	max 1	0	1	Selection constraint for Energy Star: max 1	S3Q39AAE	Service	Intel Virtual RAID on CPU RAID 1 E-RTU for HPE	0	229.00		NA		No	Available		Not published by OCA	Active	04/01/2024	02/29/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	229.00	$0.00	0.00%	2026-09-09: $229.00 → 2026-09-13: $229.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q0D22AAE	Service	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 24x7 Support E-LTU	0	10183.00		NA		No	Available		Not published by OCA	Active	08/15/2016	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	10183.00	$0.00	0.00%	2026-09-09: $10183.00 → 2026-09-13: $10183.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q0D23AAE	Service	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 9x5 Support E-LTU	0	6264.00		NA		No	Available		Not published by OCA	Active	08/15/2016	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	6264.00	$0.00	0.00%	2026-09-09: $6264.00 → 2026-09-13: $6264.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q0D25AAE	Service	Red Hat High Availability 2 Sockets or 2 Guests 5yr Subscription E-LTU	0	2085.00		NA		No	Available		Not published by OCA	Active	08/15/2016	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2085.00	$0.00	0.00%	2026-09-09: $2085.00 → 2026-09-13: $2085.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q0D26AAE	Service	Red Hat High Availability 2 Sockets Unlimited Guests 5yr Subscription E-LTU	0	7532.00		NA		No	Available		Not published by OCA	Active	08/15/2016	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	7532.00	$0.00	0.00%	2026-09-09: $7532.00 → 2026-09-13: $7532.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q0D29AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 5yr Subscription E-LTU	0	4395.00		NA		No	Available		Not published by OCA	Active	08/15/2016	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4395.00	$0.00	0.00%	2026-09-09: $4395.00 → 2026-09-13: $4395.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q0D30AAE	Service	Red Hat Resilient Storage 2 Sockets Unlimited Guests 5yr Subscription E-LTU	0	15095.00		NA		No	Available		Not published by OCA	Active	08/15/2016	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	15095.00	$0.00	0.00%	2026-09-09: $15095.00 → 2026-09-13: $15095.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q1X74AAE	Service	SUSE Linux Enterprise Server Live Patching x86-64 1-2Sockets Inherited Virtualization 1yr 24x7 E-LTU	0	752.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/08/2017	10/31/2025	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	752.00	$0.00	0.00%	2026-09-09: $752.00 → 2026-09-13: $752.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q1X75AAE	Service	SUSE Linux Enterprise Server Live Patching x86-64 1-2Sockets Inherited Virtualization 3yr 24x7 E-LTU	0	2040.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/08/2017	10/31/2025	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2040.00	$0.00	0.00%	2026-09-09: $2040.00 → 2026-09-13: $2040.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W19AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 9x5 Support E-LTU	0	2505.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2505.00	$0.00	0.00%	2026-09-09: $2505.00 → 2026-09-13: $2505.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W20AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 24x7 Support E-LTU	0	4072.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4072.00	$0.00	0.00%	2026-09-09: $4072.00 → 2026-09-13: $4072.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W21AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 9x5 Support E-LTU	0	4175.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4175.00	$0.00	0.00%	2026-09-09: $4175.00 → 2026-09-13: $4175.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W22AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 24x7 Support E-LTU	0	6787.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	6787.00	$0.00	0.00%	2026-09-09: $6787.00 → 2026-09-13: $6787.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W23AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 9x5 Support E-LTU	0	9072.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	9072.00	$0.00	0.00%	2026-09-09: $9072.00 → 2026-09-13: $9072.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W24AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 24x7 Support E-LTU	0	14516.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	14516.00	$0.00	0.00%	2026-09-09: $14516.00 → 2026-09-13: $14516.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W25AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 9x5 Support E-LTU	0	15119.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	15119.00	$0.00	0.00%	2026-09-09: $15119.00 → 2026-09-13: $15119.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q5W26AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 24x7 Support E-LTU	0	24194.00		NA		No	Available		Not published by OCA	Active	06/05/2017	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	24194.00	$0.00	0.00%	2026-09-09: $24194.00 → 2026-09-13: $24194.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q8U15AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 24x7 Support E-LTU	0	24680.00		NA		No	Available		Not published by OCA	Active	12/04/2017	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	24680.00	$0.00	0.00%	2026-09-09: $24680.00 → 2026-09-13: $24680.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q8U16AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 24x7 Support E-LTU	0	41134.00		NA		No	Available		Not published by OCA	Active	12/04/2017	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	41134.00	$0.00	0.00%	2026-09-09: $41134.00 → 2026-09-13: $41134.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q8U17AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 9x5 Support E-LTU	0	20325.00		NA		No	Available		Not published by OCA	Active	12/04/2017	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	20325.00	$0.00	0.00%	2026-09-09: $20325.00 → 2026-09-13: $20325.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q8U18AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 9x5 Support E-LTU	0	33874.00		NA		No	Available		Not published by OCA	Active	12/04/2017	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	33874.00	$0.00	0.00%	2026-09-09: $33874.00 → 2026-09-13: $33874.00
Software & Licenses	Red Hat Enterprise Linux Server-Virtualization	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > Red Hat Enterprise Linux Server-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Enterprise Linux Server-Virtualization: no max	Q8U19AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 24x7 Support E-LTU	0	6737.00		NA		No	Available		Not published by OCA	Active	12/04/2017	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	6737.00	$0.00	0.00%	2026-09-09: $6737.00 → 2026-09-13: $6737.00
